,date,y,pred
234,2022-03-03,511.0,799.0074194541396
235,2022-03-04,0.0,1083.5921417845614
236,2022-03-05,525.0,3999.078403623501
237,2022-03-06,0.0,164.35415257432095
238,2022-03-07,0.0,948.9107446714593
239,2022-03-08,421.0,5161.051599003685
240,2022-03-09,289.0,1362.9690636063174
241,2022-03-10,102.0,907.3639938146479
242,2022-03-11,0.0,485.2990707214336
243,2022-03-12,419.0,2155.2170438311578
244,2022-03-13,0.0,560.5420651337262
245,2022-03-14,0.0,565.7037509052484
246,2022-03-15,239.0,1551.6996335467609
247,2022-03-16,248.0,1446.3564601804162
248,2022-03-17,69.0,1517.5427128651834
249,2022-03-18,0.0,463.0956281618329
250,2022-03-19,217.0,792.9202542761843
251,2022-03-20,0.0,1485.288932275988
252,2022-03-21,0.0,429.88446554038205
253,2022-03-22,256.0,3269.9581022332086
254,2022-03-23,178.0,1426.6518109452338
255,2022-03-24,79.0,697.5580748348253
256,2022-03-25,0.0,170.16244344704046
257,2022-03-26,230.0,1152.7848604967055
258,2022-03-27,0.0,1397.3097754681867
259,2022-03-28,0.0,1820.4079237930803
260,2022-03-29,169.0,1916.3372370450732
261,2022-03-30,0.0,720.8084849370766
262,2022-03-31,0.0,404.7647410165763
263,2022-04-01,0.0,1910.8755359393876
264,2022-04-02,585.0,614.0962491744153
265,2022-04-03,0.0,581.0601699450553
266,2022-04-04,0.0,627.7298681203663
267,2022-04-05,127.0,2098.2370364964854
268,2022-04-06,218.0,482.5860698116066
269,2022-04-07,82.0,160.9868647580997
