,date,y,pred
147,2021-12-06,445.0,436.8077119823297
148,2021-12-07,696.0,542.155674216118
149,2021-12-08,651.0,552.6442161339625
150,2021-12-09,488.0,366.4205207306476
151,2021-12-10,370.0,269.16184452428575
152,2021-12-11,171.0,429.98656657035536
153,2021-12-12,0.0,54.19332941967433
154,2021-12-13,494.0,409.05435525870763
155,2021-12-14,405.0,573.6148051873905
156,2021-12-15,452.0,571.1856690348011
157,2021-12-16,380.0,415.2057837453679
158,2021-12-17,389.0,301.05571286299227
159,2021-12-18,155.0,211.42720789620108
160,2021-12-19,0.0,12.509239463675085
161,2021-12-20,527.0,405.26662100629056
162,2021-12-21,422.0,417.7999291757608
163,2021-12-22,357.0,422.9041504647027
164,2021-12-23,486.0,365.2949469896825
165,2021-12-24,0.0,340.49735332419175
166,2021-12-25,0.0,152.48937763875023
167,2021-12-26,0.0,55.86672207226941
168,2021-12-27,991.0,404.5273617647737
169,2021-12-28,1019.0,404.0677770377773
170,2021-12-29,724.0,410.6263407414997
171,2021-12-30,922.0,384.96356460127805
172,2021-12-31,0.0,209.4623787537244
173,2022-01-01,0.0,77.55237053106825
174,2022-01-02,0.0,23.531000549619037
175,2022-01-03,1420.0,932.1253340992342
176,2022-01-04,1722.0,967.0849053402153
177,2022-01-05,1451.0,754.0323667476583
178,2022-01-06,1760.0,883.201123812299
179,2022-01-07,1327.0,69.99859278111778
180,2022-01-08,387.0,52.213593485489774
181,2022-01-09,0.0,77.83797388882873
182,2022-01-10,1514.0,1141.4148766119054
183,2022-01-11,2316.0,1277.8799520388798
184,2022-01-12,2828.0,1234.5597990133756
185,2022-01-13,2357.0,1002.5886936507936
186,2022-01-14,3256.0,1035.7113391415774
187,2022-01-15,1165.0,581.7905277989992
188,2022-01-16,0.0,322.6826016335744
189,2022-01-17,0.0,1382.0675980846904
190,2022-01-18,3897.0,1703.885047012908
191,2022-01-19,4220.0,1689.9475055188725
192,2022-01-20,3447.0,1686.7446575646748
193,2022-01-21,3756.0,1409.4962063138619
194,2022-01-22,1878.0,1283.7334048528764
195,2022-01-23,0.0,422.51170549893874
196,2022-01-24,3073.0,1165.6528077466007
197,2022-01-25,3516.0,2604.6749590064906
198,2022-01-26,4066.0,2929.08672063492
199,2022-01-27,3781.0,2976.3904677248674
200,2022-01-28,3516.0,2769.820926492268
201,2022-01-29,1709.0,1831.8848213109145
202,2022-01-30,0.0,560.6630988282417
203,2022-01-31,2598.0,2915.5622161904766
204,2022-02-01,2170.0,3212.7328666666667
205,2022-02-02,2333.0,3428.561771428572
206,2022-02-03,2479.0,3347.7720070028013
207,2022-02-04,2429.0,3088.283292857143
208,2022-02-05,1338.0,1737.8584673064483
209,2022-02-06,0.0,1106.593387976533
210,2022-02-07,2000.0,2178.9261483405485
211,2022-02-08,2316.0,1744.7436845166533
212,2022-02-09,2566.0,2063.8496542084918
213,2022-02-10,2363.0,2192.9642268316643
214,2022-02-11,1757.0,2160.8963475330224
215,2022-02-12,1079.0,1470.560223616678
216,2022-02-13,0.0,557.9694982203102
217,2022-02-14,1506.0,1368.2684956030334
218,2022-02-15,2179.0,2181.0151729407676
219,2022-02-16,2311.0,2288.819269607843
220,2022-02-17,2029.0,2093.4626497394765
221,2022-02-18,2209.0,1605.3183188755684
222,2022-02-19,1138.0,1133.4854117688285
223,2022-02-20,0.0,310.8569227448428
224,2022-02-21,0.0,1079.0499806474454
225,2022-02-22,2357.0,1735.4779613100657
226,2022-02-23,2310.0,1969.8963152217661
227,2022-02-24,2411.0,1630.365405729483
228,2022-02-25,2049.0,1285.1348511512178
229,2022-02-26,0.0,934.5788211637498
230,2022-02-27,0.0,172.5383445094272
231,2022-02-28,2525.0,1579.6414432161785
232,2022-03-01,1575.0,1972.2619626163112
233,2022-03-02,1740.0,2183.593730808081
234,2022-03-03,1439.0,2116.2411541025645
235,2022-03-04,1564.0,1651.6063206637805
236,2022-03-05,0.0,661.1297754432508
237,2022-03-06,0.0,172.02140229757754
238,2022-03-07,1674.0,1563.8284540486165
239,2022-03-08,826.0,1594.6497733741405
240,2022-03-09,1052.0,1551.9230088938104
241,2022-03-10,1025.0,1215.6513065505987
242,2022-03-11,871.0,1271.014406288469
243,2022-03-12,0.0,582.4904560332835
244,2022-03-13,0.0,261.80912158941675
245,2022-03-14,1172.0,1274.2622500949346
246,2022-03-15,825.0,1229.666118225027
247,2022-03-16,855.0,1064.7362199181173
248,2022-03-17,593.0,912.5685223647849
249,2022-03-18,562.0,937.1449858547884
250,2022-03-19,0.0,240.47749352665176
251,2022-03-20,0.0,329.3598751971229
252,2022-03-21,672.0,913.2015376245313
253,2022-03-22,423.0,783.0449905930391
254,2022-03-23,275.0,695.1204863841187
255,2022-03-24,171.0,407.82043315414126
256,2022-03-25,70.0,426.7314099487365
257,2022-03-26,0.0,198.14153106660223
258,2022-03-27,0.0,155.36905836235525
259,2022-03-28,115.0,490.8850236278759
260,2022-03-29,126.0,530.8691096157218
261,2022-03-30,138.0,522.5466380256177
262,2022-03-31,71.0,508.1453986013817
263,2022-04-01,208.0,415.90015727032966
264,2022-04-02,0.0,118.16688939633312
265,2022-04-03,0.0,42.1935713899993
266,2022-04-04,213.0,391.09141941800345
267,2022-04-05,76.0,362.78701042431777
268,2022-04-06,26.0,509.0062527750423
269,2022-04-07,63.0,589.5872519603357
