,date,y,pred
141,2021-11-30,2971.0,2861.083411897495
142,2021-12-01,3163.0,2849.25465050965
143,2021-12-02,4012.0,3038.115276568314
144,2021-12-03,5236.0,3041.8626989635613
145,2021-12-04,6043.0,3032.627962807719
146,2021-12-05,3820.0,2351.5440009935623
147,2021-12-06,3022.0,3385.5966438609903
148,2021-12-07,3015.0,2914.3319227499246
149,2021-12-08,3506.0,3306.3035556627087
150,2021-12-09,3663.0,3563.715523390339
151,2021-12-10,3924.0,3529.656901287304
152,2021-12-11,3774.0,3608.94868610673
153,2021-12-12,3231.0,3204.0761923663217
154,2021-12-13,2391.0,2851.2260148853256
155,2021-12-14,2168.0,2860.9891252279126
156,2021-12-15,3249.0,3147.811162250613
157,2021-12-16,2911.0,3383.741869212047
158,2021-12-17,3686.0,3380.2014357031376
159,2021-12-18,3467.0,3224.037362463792
160,2021-12-19,2745.0,2766.6509991344683
161,2021-12-20,2176.0,2327.851062802741
162,2021-12-21,2395.0,2254.441484276396
163,2021-12-22,2806.0,2676.2115565540744
164,2021-12-23,3222.0,2892.09900006568
165,2021-12-24,3808.0,3083.4345319461395
166,2021-12-25,3495.0,2889.5425323316176
167,2021-12-26,344.0,2510.011378791739
168,2021-12-27,7641.0,3280.4225299451255
169,2021-12-28,1976.0,2446.0284644143276
170,2021-12-29,3411.0,2621.6748073139383
171,2021-12-30,5687.0,2882.0611175335666
172,2021-12-31,7721.0,3099.4630631902064
173,2022-01-01,8220.0,2641.2224296836334
174,2022-01-02,701.0,1898.0760742785603
175,2022-01-03,14192.0,5109.719305799032
176,2022-01-04,7212.0,4225.990029553957
177,2022-01-05,7749.0,4713.203120162422
178,2022-01-06,10679.0,4771.865918877643
179,2022-01-07,14888.0,5595.402992393082
180,2022-01-08,16504.0,5537.123170421229
181,2022-01-09,15850.0,5167.0128140778825
182,2022-01-10,13937.0,10199.443745396824
183,2022-01-11,14160.0,10186.25240225108
184,2022-01-12,18783.0,10438.646123276723
185,2022-01-13,18573.0,10173.764478441559
186,2022-01-14,20257.0,10784.05499023199
187,2022-01-15,24962.0,10905.862070895768
188,2022-01-16,21637.0,11807.954691774892
189,2022-01-17,12066.0,17471.011
190,2022-01-18,23836.0,16942.452666666664
191,2022-01-19,20497.0,17245.994
192,2022-01-20,17724.0,18372.680666666667
193,2022-01-21,18034.0,18710.768
194,2022-01-22,27681.0,19775.158
195,2022-01-23,22922.0,19161.664
196,2022-01-24,14750.0,20018.074
197,2022-01-25,13972.0,19711.814
198,2022-01-26,18229.0,19996.42
199,2022-01-27,14293.0,19317.466
200,2022-01-28,15610.0,20259.042
201,2022-01-29,15506.0,21358.17
202,2022-01-30,13473.0,20536.278
203,2022-01-31,12259.0,14794.91
204,2022-02-01,7567.0,15331.122
205,2022-02-02,8330.0,16859.696
206,2022-02-03,7794.0,15907.734
207,2022-02-04,9077.0,15826.556
208,2022-02-05,8243.0,16751.17
209,2022-02-06,6379.0,16236.538
210,2022-02-07,4416.0,7214.30754372448
211,2022-02-08,3790.0,7093.626801839464
212,2022-02-09,5402.0,7285.3076532741425
213,2022-02-10,7379.0,7640.790331167593
214,2022-02-11,2781.0,7530.809811141637
215,2022-02-12,4284.0,7158.9346054136695
216,2022-02-13,4397.0,6771.412316194554
217,2022-02-14,2685.0,4590.709969686431
218,2022-02-15,1740.0,4177.624750968275
219,2022-02-16,2177.0,3749.5052911604007
220,2022-02-17,2781.0,4074.763018028857
221,2022-02-18,3054.0,3763.1981912173005
222,2022-02-19,2739.0,3374.5288904110894
223,2022-02-20,2043.0,3096.8633803517273
224,2022-02-21,2.0,1974.5272553771226
225,2022-02-22,2738.0,1947.6464385545546
226,2022-02-23,1236.0,2069.650561263981
227,2022-02-24,1801.0,2494.9608185451743
228,2022-02-25,1773.0,2497.024596724875
229,2022-02-26,1638.0,1980.666193605301
230,2022-02-27,0.0,1843.3840523685942
231,2022-02-28,0.0,2185.07272112437
232,2022-03-01,0.0,1435.00187455379
233,2022-03-02,3879.0,1453.20062137944
234,2022-03-03,0.0,1381.214237475778
235,2022-03-04,0.0,1260.0199552055444
236,2022-03-05,0.0,1294.5306602368628
237,2022-03-06,0.0,1356.8372373424502
238,2022-03-07,0.0,997.55121692161
239,2022-03-08,0.0,1190.2134966124668
240,2022-03-09,6549.0,1523.920538657835
241,2022-03-10,0.0,1020.000289548043
242,2022-03-11,0.0,825.8249175746332
243,2022-03-12,0.0,1005.1601277423393
244,2022-03-13,0.0,1074.108843934509
245,2022-03-14,0.0,678.1549579818131
246,2022-03-15,0.0,940.8283573640275
247,2022-03-16,5153.0,3880.568136639336
248,2022-03-17,0.0,1119.8839318631142
249,2022-03-18,0.0,932.5929672819366
250,2022-03-19,0.0,757.1434469014362
251,2022-03-20,0.0,795.0538692478606
252,2022-03-21,0.0,439.97855133472086
253,2022-03-22,0.0,546.9396320205127
254,2022-03-23,4566.0,4624.551343698503
255,2022-03-24,0.0,982.5113438237695
256,2022-03-25,0.0,593.3305792785076
257,2022-03-26,0.0,596.6562920161024
258,2022-03-27,0.0,600.8464442185038
259,2022-03-28,0.0,359.1163044281856
260,2022-03-29,0.0,655.8195513401654
261,2022-03-30,10143.0,4566.414131993847
262,2022-03-31,0.0,810.0325184164485
263,2022-04-01,0.0,496.5617644561657
264,2022-04-02,0.0,623.4218864385937
265,2022-04-03,0.0,807.9660566625341
266,2022-04-04,0.0,399.5369011904762
267,2022-04-05,0.0,1615.3109235328332
268,2022-04-06,6840.0,6425.770442894322
269,2022-04-07,0.0,1232.5600496140771
