,date,y,pred
244,2022-03-13,366.0,534.4936570530278
245,2022-03-14,375.0,792.3124289175624
246,2022-03-15,1013.0,692.0819779708061
247,2022-03-16,1026.0,753.9837162889269
248,2022-03-17,770.0,760.4305607608633
249,2022-03-18,876.0,708.0252181991725
250,2022-03-19,691.0,657.8695395396576
251,2022-03-20,362.0,449.99843292673137
252,2022-03-21,368.0,407.07843026313884
253,2022-03-22,545.0,573.8812941235101
254,2022-03-23,574.0,710.0197452262537
255,2022-03-24,958.0,671.1688748209856
256,2022-03-25,726.0,621.0393606167635
257,2022-03-26,660.0,523.3106311194832
258,2022-03-27,403.0,349.9287804327962
259,2022-03-28,279.0,393.6229444336911
260,2022-03-29,593.0,436.50439899351585
261,2022-03-30,560.0,478.06687417434375
262,2022-03-31,872.0,633.9193051869406
263,2022-04-01,821.0,618.9052132543421
264,2022-04-02,653.0,536.3366285494996
265,2022-04-03,0.0,340.63349281194456
266,2022-04-04,863.0,402.0046540640469
267,2022-04-05,797.0,485.5926488296643
268,2022-04-06,859.0,532.6370250392337
269,2022-04-07,1163.0,658.4402039187281
