,date,y,pred
147,2021-12-06,0.0,651.6500923422002
148,2021-12-07,0.0,1690.9105378827196
149,2021-12-08,0.0,1521.701653587015
150,2021-12-09,0.0,1627.7246652569652
151,2021-12-10,0.0,1631.329148892173
152,2021-12-11,0.0,1383.6542613794188
153,2021-12-12,0.0,1192.9446700642463
154,2021-12-13,0.0,30.217620462543984
155,2021-12-14,0.0,142.84186489621487
156,2021-12-15,0.0,226.09080114297473
157,2021-12-16,0.0,312.73109047619056
158,2021-12-17,0.0,441.6283132246837
159,2021-12-18,0.0,442.63026364555816
160,2021-12-19,0.0,468.25882329515025
161,2021-12-20,28541.0,7.706506591774238
162,2021-12-21,6218.0,9.027603463203464
163,2021-12-22,4072.0,11.047505555555553
164,2021-12-23,6869.0,17.229480463980465
165,2021-12-24,0.0,30.221890637140643
166,2021-12-25,0.0,30.522817909867914
167,2021-12-26,25035.0,25.815447835497842
168,2021-12-27,5376.0,9284.66221904762
169,2021-12-28,6576.0,5553.6416594516595
170,2021-12-29,10874.0,10933.965133333333
171,2021-12-30,14316.0,16588.630896825398
172,2021-12-31,0.0,16346.706
173,2022-01-01,0.0,19503.786685714287
174,2022-01-02,36648.0,17442.6808
175,2022-01-03,14251.0,17181.536178409093
176,2022-01-04,14494.0,13655.545488888887
177,2022-01-05,10286.0,14260.625333333333
178,2022-01-06,12736.0,12199.303209420288
179,2022-01-07,11778.0,12057.629166666666
180,2022-01-08,12947.0,19311.870555555557
181,2022-01-09,17253.0,18119.53202222222
182,2022-01-10,9683.0,15146.0235
183,2022-01-11,9693.0,14659.15
184,2022-01-12,11035.0,15264.789666666666
185,2022-01-13,10589.0,12599.127622278687
186,2022-01-14,9988.0,12187.123876767677
187,2022-01-15,9882.0,13449.749590800864
188,2022-01-16,7870.0,12467.782302198455
189,2022-01-17,6538.0,10055.306033333332
190,2022-01-18,3215.0,13022.98902222222
191,2022-01-19,4041.0,12707.551755555554
192,2022-01-20,8897.0,10499.172222222222
193,2022-01-21,4736.0,11348.379066666668
194,2022-01-22,4846.0,10514.016729411765
195,2022-01-23,3679.0,10596.986696078431
196,2022-01-24,2694.0,6524.719345382397
197,2022-01-25,2400.0,9443.024485714286
198,2022-01-26,2901.0,8610.73828095238
199,2022-01-27,3256.0,7636.549631573498
200,2022-01-28,3011.0,8243.962103479853
201,2022-01-29,2392.0,6378.959517965368
202,2022-01-30,1941.0,7794.952384848485
203,2022-01-31,1068.0,2394.7069135039956
204,2022-02-01,1499.0,2413.3081602057973
205,2022-02-02,1349.0,2646.2066499172556
206,2022-02-03,2074.0,2886.860207208544
207,2022-02-04,1604.0,2772.5126695809067
208,2022-02-05,1628.0,2536.010797486781
209,2022-02-06,1124.0,2456.8973881787715
210,2022-02-07,772.0,1076.0072178645387
211,2022-02-08,738.0,1241.164872968946
212,2022-02-09,751.0,1313.2567130009381
213,2022-02-10,1100.0,1492.204230977587
214,2022-02-11,731.0,1382.8372064334878
215,2022-02-12,941.0,1345.0541461741577
216,2022-02-13,718.0,1181.5658786122706
217,2022-02-14,425.0,703.2619043101349
218,2022-02-15,444.0,681.9121061157682
219,2022-02-16,23402.0,820.4561934065947
220,2022-02-17,752.0,720.7352063607445
221,2022-02-18,854.0,844.3595516135091
222,2022-02-19,866.0,717.700665437424
223,2022-02-20,1089.0,633.6145665128381
224,2022-02-21,0.0,3657.655218677671
225,2022-02-22,753.0,10980.411126256775
226,2022-02-23,341.0,6787.710306002016
227,2022-02-24,661.0,4411.4083131847165
228,2022-02-25,672.0,6371.751587678705
229,2022-02-26,947.0,6921.71172609819
230,2022-02-27,381.0,6588.870047557996
231,2022-02-28,389.0,814.626831557522
232,2022-03-01,355.0,7654.1336036663415
233,2022-03-02,405.0,3571.915179256675
234,2022-03-03,471.0,3256.016971202136
235,2022-03-04,398.0,4848.2393161766795
236,2022-03-05,382.0,3128.283585951836
237,2022-03-06,249.0,3015.935104984188
238,2022-03-07,223.0,417.3358005015041
239,2022-03-08,294.0,943.238079028999
240,2022-03-09,277.0,664.80181841975
241,2022-03-10,385.0,565.3327101372581
242,2022-03-11,346.0,660.6261167086221
243,2022-03-12,370.0,577.0116597489343
244,2022-03-13,204.0,1019.7308543459255
245,2022-03-14,146.0,1366.7692265721766
246,2022-03-15,258.0,1067.0576651201407
247,2022-03-16,332.0,842.8832028975891
248,2022-03-17,375.0,4960.969148746986
249,2022-03-18,430.0,9022.140204330248
250,2022-03-19,358.0,3830.1551036281735
251,2022-03-20,204.0,4461.747297752071
252,2022-03-21,175.0,1111.7841054543912
253,2022-03-22,182.0,859.1807765094882
254,2022-03-23,246.0,1070.0061471764463
255,2022-03-24,362.0,843.9634404506435
256,2022-03-25,391.0,710.1900897820262
257,2022-03-26,401.0,900.1265320128431
258,2022-03-27,225.0,921.9874717950263
259,2022-03-28,212.0,203.01826131128672
260,2022-03-29,277.0,195.2451566201059
261,2022-03-30,287.0,205.20829136241767
262,2022-03-31,421.0,469.3213410413223
263,2022-04-01,438.0,517.8177128430424
264,2022-04-02,0.0,485.7091162881591
265,2022-04-03,0.0,451.2871665530731
266,2022-04-04,1039.0,150.4651016703462
267,2022-04-05,300.0,344.2726550124962
268,2022-04-06,527.0,414.4559078956928
269,2022-04-07,491.0,544.9641669655554
